"","Date","true_return","returnhat"
"2020-06-30",321,0.154323351990079,-0.0962118032927699
"2020-07-01",322,-0.0853373760562177,-0.0934373635112201
"2020-07-02",323,0.34146827213617,-0.0923288626515424
"2020-07-03",324,-0.0988914916903288,-0.0905923094911791
"2020-07-06",325,0.134000934090023,-0.0930400093156716
"2020-07-07",326,-0.450546839632869,-0.0938707743520242
"2020-07-08",327,-0.505770806233496,-0.0926093350561959
"2020-07-09",328,-0.0532073193691127,-0.0907644641892977
"2020-07-10",329,1.03160628173343,-0.0919814229607661
"2020-07-13",330,0.684310552581503,-0.0887616417758181
"2020-07-14",331,-0.543695124790297,-0.0926385753417037
"2020-07-15",332,0.319719436116229,-0.0957909980526024
"2020-07-16",333,-0.383806425296403,-0.0891222767501623
"2020-07-17",334,0.241129563138406,-0.0925051641197296
"2020-07-20",335,0.212120098095359,-0.0913824756286904
"2020-07-21",336,0.749186397301129,-0.0813731134476996
"2020-07-22",337,-0.490204988701403,-0.0797015689555542
"2020-07-23",338,-0.0251791846129303,-0.0837275754197664
"2020-07-24",339,-0.411699230723486,-0.0708014224331635
"2020-07-27",340,-0.0156097587490823,-0.0650701335126143
"2020-07-28",341,-0.0255459588366554,-0.0619465335382536
"2020-07-29",342,-0.0854998926945028,-0.064791672328859
"2020-07-30",343,-2.68431837232055,-0.0716697529155867
"2020-07-31",344,-0.38460102175081,-0.0772343045018187
"2020-08-03",345,0.479778237951668,-0.078214980512394
"2020-08-04",346,-0.202560128259903,-0.0786104698589543
"2020-08-05",347,0.0604639092130075,-0.0705381229783214
"2020-08-06",348,-0.122557215592356,-0.0674570315811227
"2020-08-07",349,0.1123068749348,-0.0730350054168951
"2020-08-10",350,-0.000914264543822586,-0.0776740682635602
"2020-08-11",351,0.425287105100071,-0.0754395920326564
"2020-08-12",352,0.107189165663257,-0.0787466523153875
"2020-08-13",353,-0.114223851544118,-0.0763836023767832
"2020-08-14",354,-0.169516226627927,-0.0722185557002623
"2020-08-17",355,0.0178332190711516,-0.074381355022512
"2020-08-18",356,-0.0704753522060302,-0.0766430536439625
"2020-08-19",357,0.217022068859421,-0.0758790203098045
"2020-08-20",358,-0.191589579360928,-0.0795168705660942
"2020-08-21",359,-0.502768543411093,-0.0835021995832904
"2020-08-24",360,0.481558045190252,-0.0859099568395929
"2020-08-25",361,-0.0465283627732193,-0.0825013397031437
"2020-08-26",362,0.897091239164634,-0.0863451032825641
"2020-08-27",363,-0.181261428936338,-0.0859848616698457
"2020-08-28",364,-0.0964703821298936,-0.0887273780873739
"2020-08-31",365,-0.0883078954590017,-0.0901392223252767
"2020-09-01",366,0.0527677303040667,-0.0917786078399838
"2020-09-02",367,0.482031658536115,-0.0943655492851367
"2020-09-03",368,-0.238990877439046,-0.093978415731286
"2020-09-04",369,-0.493150402086259,-0.0966913013366581
"2020-09-07",370,1.25345664000855,-0.0958058604574394
"2020-09-08",371,-0.695952415459843,-0.0904712504940296
"2020-09-09",372,0.273887738197892,-0.0937154084663172
"2020-09-10",373,-0.0464813171626157,-0.0946884473342112
"2020-09-11",374,-0.032034765881375,-0.0951212334115239
"2020-09-14",375,-0.0351336481542718,-0.0911946241962289
"2020-09-15",376,0.0204067640667403,-0.0901386198477988
"2020-09-16",377,0.0267073586848867,-0.0876482296176097
"2020-09-17",378,-0.0900508425560711,-0.0892008264417057
"2020-09-18",379,-0.704436024857247,-0.0924180694500473
"2020-09-21",380,-1.27230179184409,-0.0966526642629903
"2020-09-22",381,0.0303218951296379,-0.0964285667260611
"2020-09-23",382,0.0142670092258355,-0.0852491431433999
"2020-09-24",383,-0.154212674411699,-0.0741339391043539
"2020-09-25",384,-0.130789715336971,-0.0774971298006807
"2020-09-28",385,0.362251329321096,-0.080655787125727
"2020-09-29",386,-0.0822136960913399,-0.0750314830452639
"2020-09-30",387,-0.0974196489747776,-0.0792705112112926
"2020-10-01",388,-0.0559009378258383,-0.0818313079436583
"2020-10-02",389,-0.0758653163235304,-0.0930047007459103
"2020-10-05",390,0.175547029673366,-0.0924573026491664
"2020-10-06",391,0.0378365183386796,-0.0960767889299452
"2020-10-07",392,-0.000607370062670652,-0.0970789536917172
"2020-10-08",393,0.0879332848741937,-0.0965414063920863
"2020-10-09",394,-0.00759048439670911,-0.0954582380352018
"2020-10-12",395,0.0524898494973593,-0.0989020853714779
"2020-10-13",396,-0.113840419071893,-0.0988189133050172
"2020-10-14",397,-0.00481890435411472,-0.100527825346561
"2020-10-15",398,-0.320941451118548,-0.102723277153516
"2020-10-16",399,0.170603717543313,-0.104611362760943
"2020-10-19",400,-0.0665939565147374,-0.105286520389308
"2020-10-20",401,-0.182201920060749,-0.105411899924247
"2020-10-21",402,-0.200217578433131,-0.105167539232049
"2020-10-22",403,-0.0420031873616434,-0.104558219101706
"2020-10-23",404,0.153654061673153,-0.107534297089636
"2020-10-26",405,-0.342645467420008,-0.112147511033703
"2020-10-27",406,-0.115657391241118,-0.113806743945973
"2020-10-28",407,-0.868084649994499,-0.115130769620522
"2020-10-29",408,0.0805730020026723,-0.121789180754393
"2020-10-30",409,-0.0573930732207611,-0.11958027496939
"2020-11-02",410,0.17973341309079,-0.118832998582451
"2020-11-03",411,0.236794133656796,-0.120586021520311
"2020-11-04",412,0.117069801617866,-0.117959147147162
"2020-11-05",413,0.24977352243513,-0.1159128514297
"2020-11-06",414,-0.0733994582679438,-0.116688368532009
"2020-11-09",415,0.301431257667528,-0.115860082881212
"2020-11-10",416,0.219849711100337,-0.115002192748096
"2020-11-11",417,0.0345311337222211,-0.112132229839359
"2020-11-12",418,-0.116156929699229,-0.111291022989605
"2020-11-13",419,0.00340772819301327,-0.11248119250724
"2020-11-16",420,0.0912037329464881,-0.114913119795062
"2020-11-17",421,-0.0234477824568204,-0.11416417631208
"2020-11-18",422,0.126348346306532,-0.115727736947916
"2020-11-19",423,-0.435955062348046,-0.113878224488873
"2020-11-20",424,0.214419647530859,-0.115263300983087
"2020-11-23",425,-0.0292530180619352,-0.101605326496052
"2020-11-24",426,0.0690540007234573,-0.102410697784371
"2020-11-25",427,-0.0219246647957823,-0.106747432988481
"2020-11-26",428,-0.0216482383198711,-0.104102876576098
"2020-11-27",429,0.039340593168257,-0.107685176625021
"2020-11-30",430,-0.0624337388332061,-0.105515647253819
"2020-12-01",431,0.142751184635596,-0.104570388682482
"2020-12-02",432,-0.163763340158156,-0.1063640686221
"2020-12-03",433,-0.115530348818458,-0.109342389579651
"2020-12-04",434,0.031906630416711,-0.11167370036462
"2020-12-07",435,-0.0637074295912783,-0.115425040065147
"2020-12-08",436,-0.0113488496719269,-0.111807018705456
"2020-12-09",437,0.463267388341733,-0.109684703512224
"2020-12-10",438,-0.134648468286712,-0.107428866430167
"2020-12-11",439,-0.522820926413208,-0.111324727843698
"2020-12-14",440,0.110633970530093,-0.112765484997416
"2020-12-15",441,1.01735799546556,-0.111672422563361
"2020-12-16",442,1.51575941896132,-0.106952464029565
"2020-12-17",443,0.68379453757203,-0.101984750024141
"2020-12-18",444,-0.0532158532352184,-0.0963031475950448
"2020-12-21",445,-0.663061879348375,-0.0935695867291779
"2020-12-22",446,1.03632578512942,-0.100607409043698
"2020-12-23",447,0.609367460708755,-0.0909147327752838
"2020-12-24",448,0.609367460708755,-0.0852764974794806
"2020-12-28",449,0.240529515390591,-0.0861406332190283
"2020-12-29",450,-0.03774429776338,-0.0882367839144983
"2020-12-30",451,-0.19056308611224,-0.0941291722498355
"2020-12-31",452,-0.19056308611224,-0.0944271699990892
"2021-01-04",453,0.0206506543847324,-0.0940633338953867
"2021-01-05",454,-0.0826009339017597,-0.0940674946872036
"2021-01-06",455,0.438824598937047,-0.0935208600052655
"2021-01-07",456,0.375579138903547,-0.0915931308947998
"2021-01-08",457,0.418556563802782,-0.0932043243444119
"2021-01-11",458,-0.509047652361685,-0.0922139472634859
"2021-01-12",459,-0.0789130071751797,-0.0944040762193826
"2021-01-13",460,-0.00355927500407243,-0.0933005206762219
"2021-01-14",461,0.350246911031794,-0.0889537831130271
"2021-01-15",462,-0.32135161884102,-0.093778337322266
"2021-01-18",463,0.381051679612172,-0.0824492370428107
"2021-01-19",464,-0.169867014320608,-0.0847905813940708
"2021-01-20",465,0.580210590695859,-0.086094181727469
"2021-01-21",466,-0.0348180534571149,-0.077469155702366
"2021-01-22",467,-0.0800520450898531,-0.0716793800228483
"2021-01-25",468,-1.98248181735353,-0.0740325267381
"2021-01-26",469,1.49444510201547,-0.0896880456620157
"2021-01-27",470,-2.22790210489211,-0.0900071697513243
"2021-01-28",471,0.0346358618878153,-0.101921990926996
"2021-01-29",472,-0.300055303659106,-0.099808291034789
"2021-02-01",473,0.20374535080546,-0.100281793679263
"2021-02-02",474,1.42769171776044,-0.103772694535467
"2021-02-03",475,0.531462558817031,-0.101925214413931
"2021-02-04",476,0.730088653774523,-0.0995821769781592
"2021-02-05",477,-0.024073369503025,-0.0965451549301021
"2021-02-08",478,-0.00437618415793311,-0.0982346068705407
"2021-02-09",479,-0.0763379138560823,-0.0936975524929992
"2021-02-10",480,-0.150070299562077,-0.0995527046239387
"2021-02-11",481,0.637253068467799,-0.0953901163198374
"2021-02-12",482,0.0331220370841234,-0.0900020160683417
"2021-02-15",483,0.0680227717834243,-0.0716447226732428
"2021-02-16",484,-0.317052026808331,-0.0632476901712072
"2021-02-17",485,-1.16720396109252,-0.0639246918609602
"2021-02-18",486,-0.139555914296996,-0.0548718705845914
"2021-02-19",487,0.407247263459288,-0.0429715138412467
"2021-02-22",488,-0.0692750015385925,-0.040763088716119
"2021-02-23",489,-0.20580248626216,-0.0426865237692073
