"","Date","true_return","returnhat"
"2019-12-12",182,2.2325010790742,0.116236696054746
"2019-12-13",183,0.292536403034156,0.380903368521561
"2019-12-16",184,1.00868528714318,0.253370319072662
"2019-12-17",185,0.22309469507223,0.442995964617779
"2019-12-18",186,0.127041000186728,0.0530915035955242
"2019-12-19",187,-0.187344812263048,0.356120789714246
"2019-12-20",188,0.277459167261099,0.0439832315036966
"2019-12-23",189,0.727829901473046,0.181085389835813
"2019-12-24",190,0.354536932463171,0.159685582812464
"2019-12-26",191,-0.586813063513534,0.185834075581179
"2019-12-27",192,0.931994720901745,0.0786830075842042
"2019-12-30",193,-0.0251428802549415,0.176597557546993
"2019-12-31",194,-0.0251428802549415,0.0318594586979644
"2020-01-02",195,-0.0251428802549415,0.252007392571315
"2020-01-03",196,0.987168619664015,-0.0210177845781507
"2020-01-06",197,0.271542008824732,0.215468758096572
"2020-01-07",198,0.271542008824732,0.109772655460367
"2020-01-08",199,1.32107099787475,0.225239143496173
"2020-01-09",200,0.797804969763713,0.173823533552845
"2020-01-10",201,0.809155218303918,0.231317901361812
"2020-01-13",202,0.316170585151953,0.329717196772004
"2020-01-14",203,-0.908243086891031,0.156030489388525
"2020-01-15",204,-0.160197931149011,0.099145380300536
"2020-01-16",205,0.650362523125156,0.0789724842107818
"2020-01-17",206,1.53661205500426,0.0617240787577924
"2020-01-20",207,0.53922287110063,0.33256994600013
"2020-01-21",208,-0.736089314405908,0.183968360749709
"2020-01-22",209,-1.30604389244694,0.115259915218884
"2020-01-23",210,-1.0267396201832,-0.083512626181104
"2020-01-24",211,0.234030874644318,-0.0461038261926382
"2020-01-27",212,-3.65415878923421,0.113431788416761
"2020-01-28",213,1.87401436611525,-0.443982663712826
"2020-01-29",214,-0.0903379892933482,0.157123677522269
"2020-01-30",215,-1.59394257673072,-0.309426421943146
"2020-01-31",216,-1.70910324674881,0.586278992304149
"2020-02-03",217,0.260128167519583,-0.309524355629747
"2020-02-04",218,1.60638075876907,-0.10012031578686
"2020-02-05",219,0.808650402833938,0.0815384464308701
"2020-02-06",220,-1.26880111457668,0.186579110360304
"2020-02-07",221,-1.28873229681705,-0.00143161662414834
"2020-02-10",222,-0.877366755634297,0.000719683325104123
"2020-02-11",223,2.1920265302478,-0.00753481550235392
"2020-02-12",224,1.08719210125804,0.319721249134937
"2020-02-13",225,-0.851102418887679,0.0165259567392115
"2020-02-14",226,-0.529690897949747,-0.0700561216399468
"2020-02-17",227,0.524744163719366,-0.0273128327971414
"2020-02-18",228,-1.72611158307766,0.322918786474564
"2020-02-19",229,1.65744755627916,-0.0370618954069808
"2020-02-20",230,-0.380701130958978,0.205399601919159
"2020-02-21",231,-0.682576803084175,-0.107764549708529
"2020-02-24",232,-0.682576803084175,0.19709244012884
"2020-02-25",233,-5.00892111524037,-0.152049453211644
"2020-02-26",234,0.934933897746736,-0.229874509704656
"2020-02-27",235,-4.69694337337265,0.113145836745468
"2020-02-28",236,-2.81672492152407,-0.423166853821711
"2020-03-02",237,0.159997418081358,-0.457949187461162
"2020-03-03",238,1.85277499797459,-1.59602658918886
"2020-03-04",239,-0.213374357366158,0.298581920888182
"2020-03-05",240,-0.541525041545904,-0.217297213394781
"2020-03-06",241,-2.22832707493372,-0.197021988937789
"2020-03-09",242,-2.22832707493372,-0.222367933585176
"2020-03-10",243,-4.53041687198668,-0.129948702956666
"2020-03-11",244,-0.452433102485023,-0.938271961569088
"2020-03-12",245,-7.26808099555998,-0.538844044599003
"2020-03-13",246,0.413397179208415,-1.58909847800061
"2020-03-16",247,-0.34558861799432,-1.68346074366143
"2020-03-17",248,-0.535599681684175,-0.690041653680673
"2020-03-18",249,-2.2292995557191,-0.0640897763724282
"2020-03-19",250,1.13322080128211,-0.773372100434999
"2020-03-20",251,0.38457507303008,-0.339953037435931
"2020-03-23",252,-0.740361866737929,0.045195518196698
"2020-03-24",253,1.48424760428514,-0.0704192667225106
"2020-03-25",254,0.236241393968045,0.0152685924169619
"2020-03-26",255,1.013021568361,0.232613304865404
"2020-03-27",256,-0.994814337443705,0.19131551302887
"2020-03-30",257,0.066097620367472,0.142730965469626
"2020-03-31",258,2.45641203374903,-0.0717328418253644
"2020-04-01",259,-0.516951122128892,0.183265028082482
"2020-04-02",260,1.41658923737968,0.333696618519729
"2020-04-03",261,0.35372862712128,0.158580344302838
"2020-04-06",262,0.746387998686294,0.316135733216534
"2020-04-07",263,0.422592161926182,0.270743522080831
"2020-04-08",264,0.366570450450522,0.222260563164149
"2020-04-09",265,1.11207175511649,0.212838260188569
"2020-04-13",266,-0.836243930274973,0.221232002618658
"2020-04-14",267,0.332770622195352,0.199126063604412
"2020-04-15",268,-4.33918426750599,-0.00402466082516196
"2020-04-16",269,0.632655782652219,-0.2415444475404
"2020-04-17",270,0.348842774873846,-0.740485195038796
"2020-04-20",271,-0.260446491552242,-0.160465699948417
"2020-04-21",272,-1.90077601167321,-0.0757275789595209
"2020-04-22",273,1.98033504733366,-0.260804599257414
"2020-04-23",274,0.874468660303944,-0.210266747078808
"2020-04-24",275,-0.385354860110721,0.217986015849824
"2020-04-27",276,0.0733475661866414,0.108147101209129
"2020-04-28",277,0.684530154108632,0.120758005495867
"2020-04-29",278,0.987967985176292,0.0925027218731299
"2020-04-30",279,-0.509014687140567,0.141960439306609
"2020-05-04",280,-0.723000591048389,0.1684853541603
"2020-05-05",281,0.982031995886093,-0.00100961184728489
"2020-05-06",282,-0.672472123998292,-0.00757736086841806
"2020-05-07",283,0.676367304601245,0.0274942972344649
"2020-05-08",284,0.321660181798041,-0.0626437619449736
"2020-05-11",285,0.321660181798041,0.135093023369424
"2020-05-12",286,0.0427900643775505,0.0702744462308875
"2020-05-13",287,-1.00349178006351,0.116837700223791
"2020-05-14",288,-0.286273045968034,0.00743168881497378
"2020-05-15",289,0.235177444419906,-0.137915867905824
"2020-05-18",290,3.55692278749774,-0.0951288322361776
"2020-05-19",291,0.389280262693477,0.142353293600228
"2020-05-20",292,1.71480717734653,0.522406843925142
"2020-05-21",293,-0.171874402272099,0.388043232788286
"2020-05-22",294,-0.673178044272284,0.547558505033534
"2020-05-25",295,0.7478723693049,0.107699544896815
"2020-05-26",296,0.344200251907618,0.0518965079168857
"2020-05-27",297,-0.333423761917008,0.130842644946443
