2021/1/26,0.076498799,-1.102267253,-1.450950033,-1.19580034,-1.800606535,-0.14407108,-1.253142294,-1.111273933,-0.237738656,-0.356979589,-0.794959582,0.156978589,0.721885766,0.297273807,1.494445102,-0.45998808,-0.190754191,-0.152177415,-0.797259532,2.018732833
2021/1/27,-0.547656273,0.302273803,-0.264083536,0.065067082,-0.221240256,0.519807489,0.587226476,-2.053027583,-3.678627724,-0.097071554,-1.66067491,-0.429388868,-1.06847201,-1.639354995,-2.227902105,-0.423735741,-3.118627061,-1.615425153,-2.024804321,0.364099675
2021/1/28,-2.905948985,-1.82501564,-1.357256517,-1.503702814,-1.803677422,0.519807489,-1.599613435,-1.006608742,1.903554293,0.314571001,0.806637482,-0.113584751,0.705025925,-0.830326084,0.034635862,2.593144714,0.603183542,0.033321875,1.497232695,-0.361180834
2021/1/29,-0.305595422,-1.725026574,-1.720407116,-0.504614335,-0.820423203,-1.487371524,-0.52451601,-1.039741592,-0.74381364,0.314571001,-1.475473802,-0.231367908,-0.828139085,-2.928687903,-0.300055304,-1.686103408,-1.684594165,-2.711150054,-3.042095559,-1.300929768
2021/2/1,-1.31452844,1.398910639,1.182761136,0.468247084,1.62827696,-1.487371524,-0.205078818,2.84005328,0.56304728,-0.328229293,0.622524256,-0.046538815,0.860254731,1.19807683,0.203745351,0.553342579,0.969733996,-2.711150054,3.006025821,1.024516791
2021/2/2,2.467775186,0.75053472,0.587749085,0.600687196,0.755788308,1.616733771,0.83027678,0.976788824,0.185189138,-0.197508013,-0.092555466,1.492165078,1.447163463,0.866304838,1.427691718,0.351959006,0.76011632,1.758536446,1.43193666,0.011208716
2021/2/3,1.661672008,0.810790989,0.545473855,-0.376028851,0.124847612,0.269702478,0.42936074,0.198143457,0.271585433,-0.402823255,0.539170075,-0.563563784,-0.008932595,-0.16183458,0.531462559,0.755619491,0.004520819,0.133906525,0.342724246,0.081737803
2021/2/4,0.01082295,-0.81993575,-1.140282896,-0.359929662,-0.478627527,0.207452111,-0.900763911,0.282075638,0.030616421,0.2457714,1.237731509,0.692712804,0.595361965,-0.078076372,0.730088654,-0.245887709,0.697010979,0.248501217,1.015327642,0.656725295
2021/2/5,0.116439922,1.298440815,0.964267382,-0.152381101,0.579951513,-0.731646696,0.067438839,0.071615493,-0.355537393,0.2457714,0.666330426,1.358856648,0.660014625,-0.259386988,-0.02407337,0.366364011,0.242258773,-0.04294333,0.758514005,0.252282314
2021/2/8,1.17865036,1.798842544,-0.758606906,0.848181624,0.091645613,-0.692366092,1.093674583,0.590475574,0.253649259,0.450945286,1.425027525,1.269613673,0.365624128,0.623601107,-0.004376184,-0.26029089,0.537294141,0.08602193,1.627901094,0.984381667
2021/2/9,-0.191600129,0.33429371,-0.181379037,1.662346586,0.508236058,1.260197478,0.175852143,-0.060755669,0.425110232,0.917736821,0.080429842,-0.176428086,0.071942889,0.067823912,-0.076337914,-0.070992214,-0.138119998,1.640285401,0.624755546,0.149007491
2021/2/10,-0.191600129,0.149289171,0.408937984,1.180629427,1.807089415,0.79849122,-0.401783639,-0.064343177,0.109747669,0.028935381,1.129909125,-0.39047114,-0.32933714,-0.118403495,-0.1500703,-0.677664759,-0.078583139,-0.454866073,0.421998791,-0.31122806
2021/2/11,0.184245753,0.149289171,0.408937984,1.180629427,0.334943894,0.246905212,-0.01314334,0.24992551,-0.10358815,0.642952278,-0.304425567,0.46112723,-0.02419775,0.077616848,0.637253068,0.515227234,0.131912155,-1.13886138,-0.467023158,-0.311189654
2021/2/12,-0.641611333,-0.139669448,0.408937984,1.180629427,0.334943894,0.246905212,-0.01314334,-0.022684633,-0.463385252,0.642952278,0.4888906,0.0338927,0.586301521,1.197292753,0.033122037,-0.104165109,0.525382049,0.212714417,0.578859213,-0.225205292
2021/2/15,0.064785131,1.951060993,1.42499559,1.180629427,0.334943894,0.683319513,0.24678598,0.823064404,1.296174517,0.650302251,1.650874346,1.680278728,1.067965914,3.172736679,0.068022772,-0.104165109,0.525382049,-0.090875223,0.578859213,-0.225205292
2021/2/16,1.08415756,1.095663657,0.359504856,1.180629427,1.254653906,-0.159548946,0.261392797,-0.114298881,-1.272792107,0.24948016,0.061242557,-0.075978867,-0.004609548,-0.139368601,-0.317052027,-0.104165109,-0.116855508,0.898309479,0.255956837,-0.225205292
2021/2/17,-0.259345711,-0.512003117,-0.768764076,1.180629427,1.021412668,-0.985135455,-0.841978985,-0.766126467,-0.153239176,-0.37976125,0.062241009,-1.541383481,-0.296903408,-0.701268187,-1.167203961,1.007358975,-0.086209488,0.629391176,-1.043727436,0.909863815
2021/2/18,0.112682401,-0.180401625,-1.252826353,0.446373342,-1.428058331,-1.801681251,-0.841472612,-0.686357923,0.278648494,-0.994878911,-0.988714111,-0.703519492,-0.697910282,-2.054506877,-0.139555914,-0.955051164,-0.495098689,-1.032029386,-0.87620497,-0.539639472
2021/2/19,-1.703876462,-0.713404668,0.556812485,0.456169857,0.129157481,1.095391485,-2.929655432,-0.770926364,0.693268695,-0.994878911,1.502682654,1.086168329,0.763504322,0.139462856,0.407247263,-0.310221522,-0.258840295,0.758512778,0.948037675,-0.850575532
2021/2/22,0.21839174,0.469046265,-0.823392853,-1.252322511,-0.777098615,-1.846293874,0.036556604,-1.989248858,-0.656903279,-0.21152797,-0.372889331,-0.459872717,-0.121430715,-0.241062744,-0.069275002,-4.521700737,-0.986782877,0.076862901,0.288080112,-0.607106433
2021/2/23,-0.217493496,0.469046265,-0.275551184,-0.15975373,0.939379942,-0.60664899,0.46464645,-0.027009721,-2.29398328,0.957955492,-2.557773113,-0.459872717,0.2075744,0.262509474,-0.205802486,1.059618036,0.088544105,0.663506741,-0.803997369,-1.029130257
2021/2/24,-0.119224503,-1.611782615,-2.139059446,-1.708942267,-2.726384022,-0.833538792,1.809457435,1.467506369,-2.190662484,-0.669179378,0.422707046,-0.469128673,0.329751675,0.6057533,0.197315349,0.158725137,1.491866449,-0.246152467,1.283860514,1.027909412
2021/2/25,0.256343025,1.475921405,1.681993596,0.471726008,0.968423058,2.771834134,1.657687168,0.317360562,0.188044351,1.286509712,2.492192251,0.212844933,-0.203092144,-0.141851199,-0.756476872,-1.598352082,-2.716996971,-1.70731002,-2.337300222,-0.531748684
2021/2/26,-2.492152159,-3.906751553,-1.125300501,-1.823654753,-2.075238132,-0.469932254,-0.893599125,-2.845660167,-0.744399614,1.286509712,-1.958956786,-1.806671924,-1.749521782,-3.345931281,-0.161607003,-0.930129076,-0.384757845,0.519055032,-1.804753647,-0.450738205
2021/3/1,0.156959269,0.885425293,-1.125300501,0.982350588,0.975532019,-1.222890279,0.880988179,0.97936457,2.842798946,-0.164788613,2.541626442,1.44328181,1.001284784,2.198927542,1.745230088,0.107578791,0.937282794,0.330563276,2.141661218,0.427784907
2021/3/2,1.451280052,-0.364506209,0.534160645,-1.031223733,-0.596475685,0.335409676,0.035457602,0.210244291,0.018418445,1.391607296,1.756117974,0.427228098,0.054894021,0.494600587,0.034962939,0.683362526,-0.544804413,2.155303797,0.916819202,-0.839981877
2021/3/3,1.451280052,0.24632199,0.677167521,1.598187381,1.029065881,2.388980262,0.982916934,1.59606825,0.04931651,0.102588057,-0.467173227,0.055804768,0.272293448,1.20298761,0.300472234,-0.175070623,-0.573522172,1.303621946,-0.799470539,-0.723752826
2021/3/4,-1.149101469,-1.310360126,-0.720669994,-1.751114722,-1.253904276,-0.860001202,0.504258699,-1.035593745,0.356645662,-1.046192634,-1.111566514,0.053255312,0.002181864,-0.469124778,-0.058005661,0.746791306,-0.998123885,-0.630611695,-1.517042818,0.485283643
2021/3/5,-1.156391142,-0.146449229,-0.431865893,-0.050857149,-0.287008737,2.386750168,-0.031650256,-0.601229102,0.152163285,-1.046192634,0.959303506,-0.33719502,-0.82056366,-0.373681453,-0.26392483,1.240478408,0.939855131,0.588398335,1.966195704,-0.593288075
2021/3/8,0.963182415,-0.265199254,-0.694417044,-2.064096712,-1.606075523,1.481167214,2.683813255,0.003957206,-0.652613283,0.204031415,0.21425227,-0.33719502,0.60948762,1.579922176,3.258306745,-2.04526369,-0.349159342,1.265336353,0.605333484,-0.979998857
2021/3/9,0.508118028,0.75397247,-0.51587636,-1.137657246,0.491597979,1.624009026,0.963904398,0.812046502,0.951631172,0.42969973,0.326650853,1.671367026,0.335943755,0.191100127,0.16898146,0.36361982,0.983608153,0.033657442,0.562646402,0.112492053
2021/3/10,-0.473378136,0.014752319,-0.521278571,-0.052192484,0.361106316,1.594847055,-0.821437633,0.325020575,0.711619246,1.743877527,-0.398636607,-0.097049932,1.153989552,-0.099134482,0.392267758,0.625441312,0.317968001,0.809907246,0.592775254,0.884269232
2021/3/11,-1.284851607,0.477161582,1.601669567,1.413883574,1.171637328,-1.440254349,0.818480199,0.325020575,-0.426477419,-0.166314102,0.528095153,1.117292715,0.532705258,0.212080112,0.026900104,1.031400557,0.706354823,0.209081515,1.287701744,1.003001978
2021/3/12,1.086082398,1.443215303,0.970981001,0.342851793,-1.505637231,-1.995441171,-0.325341034,-0.730339869,0.007215991,-0.166314102,-1.373469611,0.685319184,0.181945085,0.458247784,-0.353201193,-0.367610945,0.064590893,0.159108741,0.038468262,0.571613691
2021/3/15,0.380198833,0.144614558,-0.211117304,-0.796272217,0.243066046,0.372580406,0.403653894,-0.19637725,-0.107175514,-0.351022015,-1.277142246,1.011941224,-0.155154874,-0.219108652,-0.262620994,0.309077535,0.528596162,0.159108741,0.852370529,1.181523321
2021/3/16,0.59066135,0.458892141,0.543645432,0.683764476,0.409054698,0.287260337,-0.012544464,-0.084314371,0.791142781,0.151616647,-0.508849621,0.348817152,0.365100858,1.023853478,0.348530126,-0.3907464,-0.209445897,0.869137441,-0.674126687,-0.780516174
2021/3/17,0.000837332,-0.03122967,-0.600621189,-0.051733769,0.005392038,0.113401016,0.165799183,-0.960257279,-0.47326114,-0.700361758,-1.370064381,-2.689318256,-0.017523376,-0.712498803,0.130298043,1.177999145,0.254896454,-1.101894101,0.865521238,0.187989476
2021/3/18,-0.277496766,0.938664963,0.493787622,0.456766326,1.09876853,0.350648232,0.943299416,-0.905336816,-0.639992429,-1.365615418,0.366149408,-0.179295044,0.073995953,0.290282639,0.667729049,-0.924863421,-1.681265525,-0.196938458,-1.425987314,-1.446928934
2021/3/19,-1.564272644,-1.49898712,-0.590302487,-1.964737284,-0.941619172,-0.244659823,-0.11062453,0.932908957,-1.378710163,-1.365615418,-1.252735673,-0.702608468,-0.683757294,-1.312368311,-0.613902105,0.843245216,-0.101116708,-1.069251809,0.144948069,0.009006808
2021/3/22,0.238891621,-1.706146231,-0.117125977,0.949316536,-0.349572061,-1.227818621,-0.236796491,-0.18471302,-8.725528556,0.471644853,-1.252735673,-0.318560628,-0.324751492,0.309665487,0.187435365,-0.731065501,0.476930326,0.402482815,-0.357169932,0.172520312
2021/3/23,0.854561873,-0.389666468,-0.817749,-0.815647017,-1.0571072,-2.858223599,0.1853841,0.40673808,-0.110294825,-0.719345809,-0.949021917,-1.373318399,-0.258182882,-0.470932122,0.013402526,-0.876407153,-0.744332811,-1.168587078,-1.279544726,-0.634006077
2021/3/24,-0.165073409,-1.696779477,-0.22234645,-1.141687627,-1.504890335,0.872266314,0.064228907,-1.633862767,1.608570416,-0.364879041,-0.048630088,0.070632338,0.013239988,0.245341422,-0.338566854,-0.637989698,-0.600857856,0.07416903,-0.361117448,-0.634006077
2021/3/25,0.50426455,0.742052296,0.32686498,-0.10746923,-0.064457298,-0.584198524,0.36949181,-1.023871395,-0.896129793,-0.618709075,-0.761943779,-0.801593582,0.047776435,-0.747446043,0.045924616,0.812803211,0.495334812,0.439790488,0.175926139,-1.250631982
2021/3/26,0.335747146,0.995425133,0.96625192,1.379231004,1.035117401,0.469794579,0.633451201,0.806958212,-0.580192078,-0.618709075,3.654254093,1.268513638,0.388693635,1.272102853,0.923620275,0.591568944,1.818608426,0.52020753,0.861770911,-0.507342101
2021/3/29,0.335747146,0.518455764,-0.1662447,0.408418557,-0.003767699,0.801395235,0.704541528,0.806958212,0.447525126,1.488718558,0.347172549,0.910978935,0.282152118,-0.093610936,0.455886509,0.329518382,-0.132283412,0.671694144,-0.32397145,0.55000281
2021/3/30,0.335747146,0.11346493,1.09257532,0.519351653,0.582292545,-0.188885437,0.673506793,1.725548632,0.117369956,0.159546388,0.242255401,-0.334398493,0.788925577,0.676769466,0.785042992,0.858155778,-0.298550878,0.322446761,-0.13799757,0.715810143
2021/3/31,0.335747146,-0.869559589,-0.254750113,-0.391573172,-0.506239408,-2.839004187,-0.916057472,-0.910440842,-0.214469036,3.047350535,-1.289488961,0.699956675,-0.236624872,-0.962517641,-0.021332619,-0.140513794,0.318569534,-1.42832849,-0.06148779,-0.15558289
2021/4/1,0.335747146,0.732802845,0.679409544,0.597169402,1.384032134,0.83086563,0.511825885,0.618350686,1.543626274,-0.205972489,1.237720419,-0.814161248,0.383288397,0.432647366,0.685145016,-0.897374088,0.784495013,-1.42832849,2.379515071,-0.15558289
2021/4/5,0.335747146,0.686791798,0.217561037,0.445239917,1.384032134,-0.140640899,1.391434926,-1.458568425,0.494283682,-0.04593901,1.237720419,-0.415547555,0.383288397,0.432647366,0.685145016,1.370132056,0.965553621,1.937461257,0.267266268,0.608856816
2021/4/6,0.335747146,-1.245138765,0.168806865,-0.056092961,1.384032134,-0.614617353,-0.082418791,0.015424378,-0.984658095,0.201055551,1.602742105,-1.36728309,0.301581672,1.813630766,0.334520351,-0.022386398,-0.120060545,-0.534462209,0.585715018,1.740888512
2021/4/7,0.335747146,0.104022359,0.289825993,-0.106286453,-0.657997988,2.698013323,-0.513714606,0.572685434,-0.150060223,0.216175321,-1.979246316,0.120747107,-0.015655247,1.056336983,-0.314293925,0.070590768,0.062047922,-0.184298213,0.175262256,-0.232915184
2021/4/8,0.335747146,-0.078635758,0.151724888,0.056778572,0.811923413,0.203426147,-0.263792974,0.080071702,-0.089285262,-0.093804265,-0.228386823,0.463908763,0.378739778,0.979427438,0.148795555,0.392730103,0.268751403,0.545021689,0.826773192,-0.49106645
2021/4/9,0.335747146,0.192343676,-0.45241424,-0.853198187,-0.770992571,1.156934123,-0.068800571,-0.26198118,-1.09025472,-0.093804265,0.266219522,-0.977989868,0.032343536,-0.435688196,0.115314836,-0.449982483,0.535721426,-1.189573391,-0.026500061,-0.558558373
2021/4/12,0.335747146,-0.824794486,0.117343771,-1.011996543,-0.621975812,-0.474475249,-0.455996439,-2.575247364,-0.82740127,-0.420493421,-1.434562554,0.723124755,-0.095076961,-0.483401444,-0.209925253,0.793988512,-0.062382934,-0.500647845,-0.241100945,-0.548031177
2021/4/13,0.335747146,0.686630591,1.221538348,-0.455360741,0.101974772,-1.288859209,0.674919988,0.938015544,0.084529708,-0.86904962,1.292826709,1.276925164,0.243285302,0.019275082,0.0661461,0.293266138,0.20216939,0.263134694,2.91E-05,-0.347683553
2021/4/14,0.335747146,-0.469741477,0.444699419,0.516312449,0.99623333,0.066661542,-0.443488241,0.938015544,1.384106664,0.038864515,1.285240399,1.431279743,0.270936234,0.94617317,-0.130711814,0.677262036,-0.364220883,1.799147074,-0.288536838,-0.318091863
2021/4/15,0.335747146,0.067096597,0.372434003,-0.48786383,-0.276307185,0.997719258,0.29047771,0.340382027,-0.094331348,1.543502684,-0.035025816,-0.554622242,0.28373506,0.824910145,0.186860185,0.28444374,0.805382545,0.333296806,1.118318362,-0.198505421
2021/4/16,0.335747146,0.134010344,0.10803853,0.709945345,0.432800022,0.008683078,1.00215374,0.000968883,-0.011872317,1.543502684,1.499865552,0.825054615,0.590975741,0.675192801,0.886038512,0.334952973,0.233044551,0.364614716,0.205767074,0.34159297
2021/4/19,0.335747146,-0.004294223,-0.009791352,1.955269483,0.331481282,-1.014584576,0.411384263,-1.357181491,-1.457745123,0.494495894,-1.083287276,-0.852482792,0.100107965,-0.355139963,-0.429696615,-0.157299748,-0.465292644,-1.311103139,-1.197591235,0.194077494
2021/4/20,0.335747146,-2.32164051,0.728031867,-0.17466149,0.065238855,0.916664399,-0.823462396,-0.406465561,-0.587884103,0.151845753,-2.201701122,-0.951239898,-1.505009871,-2.576915185,-1.106157054,-0.730806926,-0.587207712,0.88977501,-1.325560689,-0.842438542
2021/4/21,0.335747146,-2.506478971,-1.542926992,-0.019629697,-1.297458654,-1.366639925,-1.85137631,-0.406465561,-1.68444075,-0.318863043,0.462507397,0.340122754,0.509765849,0.736277343,0.284507338,-0.730806926,0.689491807,0.610916898,0.755465462,0.666711854
2021/4/22,0.335747146,1.424258591,0.143767795,-0.325499185,0.328086441,1.412708854,1.33213637,0.531943207,0.66939447,0.382058174,-0.40091777,1.450152636,0.642604025,0.633118997,0.547334212,-0.57443343,-0.783419679,0.457349602,-0.921688423,-0.153955086
2021/4/23,0.335747146,-0.479451099,0.104208771,0.343249802,0.80160343,0.088209808,0.244987618,-0.349171256,0.66939447,0.382058174,0.483051465,0.387457486,-0.115830494,-0.002707919,-0.204903783,0.632675303,0.818818711,-0.015818158,0.583108248,0.121205733
2021/4/26,-0.019559373,0.356656491,1.184393302,-1.45380473,-0.323063853,1.959898618,0.457468279,0.733965772,1.321800956,0.957095266,0.420402174,0.287912258,0.197178434,0.445531786,0.056889624,0.027237791,0.094480545,-0.398122532,0.562044785,0.332600788
2021/4/27,-0.019559373,-0.472099928,-0.079429617,0.043365417,-0.036575666,-2.057810683,0.359636406,0.803043763,0.800701231,0.358213934,0.420402174,-0.119839833,-0.028838949,-0.300308816,-0.23518336,-0.972886951,-0.064785164,-0.244285089,0.019596736,0.658774029
2021/4/28,-0.019559373,0.226043562,-1.121156812,0.555361247,0.318398031,0.226169971,0.234418962,1.138347621,-0.308526598,3.011830687,0.200896907,-0.258633657,0.381832781,0.331874617,0.179927002,1.20404302,-0.115788041,-0.641694921,1.494643684,0.680420109
2021/4/29,-0.019559373,0.226043562,-0.222534194,0.835028815,0.571915498,0.226169971,0.097173212,0.00694962,0.684533679,-1.357725526,-0.635530832,0.068975386,-0.060048638,-0.044819742,-0.668239744,-0.635590614,0.496989353,0.790007831,-0.738112642,-0.035693633
2021/4/30,-0.019559373,-0.911718893,-0.988789479,-1.483808479,-1.463719522,-1.083657175,-0.139396389,-1.514082033,-0.197544764,-1.357725526,-0.751386614,-0.989415961,-0.398242995,0.15216091,-0.106300424,-0.937980035,-0.63989225,-1.897090093,-1.218711104,-1.259591745
2021/5/3,-0.019559373,-0.911718893,-0.743251043,-1.483808479,-0.943303023,-1.433647003,-1.81395091,-0.137599589,1.030438965,-0.720552592,-0.643139944,-0.989415961,0.447810739,0.15216091,0.458064138,0.151502823,0.178226386,1.005250508,0.958579231,-0.287630257
2021/5/4,-0.019559373,-0.911718893,0.595622421,-1.483808479,0.500811287,-0.287059462,-0.236780618,-0.789960157,-0.249839541,0.063639396,-0.544460682,0.688163848,-0.675541816,-0.865782184,-1.844170907,-0.796557887,-0.597477566,-0.32643476,-0.212117153,-0.310468485
2021/5/5,-0.019559373,-0.911718893,0.595622421,-1.483808479,-0.363406149,-1.442816902,-1.256471948,0.642931641,0.139722125,-0.9986092,1.817036188,1.278763678,1.035472103,2.203183421,1.487572898,0.973672471,0.010355312,0.120880237,0.934327314,0.459972311
2021/5/6,-0.019559373,1.958755973,0.39505115,-0.257658722,0.550481322,0.291645158,0.881562744,0.394982812,0.317618684,-0.401542887,0.276089989,0.572472942,0.20151546,0.673542141,0.10312006,0.177606151,0.623504147,1.102969866,-0.161647095,0.178942898
2021/5/7,-0.019559373,0.081895938,1.247177511,-1.000070845,-0.078086114,1.029938826,1.286195819,0.368398389,0.576641137,-0.401542887,1.490494096,1.010295104,0.328842402,0.965768089,0.930722024,1.108833619,0.56299701,0.601829636,1.423927813,1.776198457
2021/5/10,-0.019559373,0.545962799,1.820265932,0.314029826,-0.047422742,-0.431229088,-0.748441298,0.430255864,0.83215978,1.256738927,-0.328607376,-0.24430553,-0.002445724,-0.07484149,-0.015785347,-0.078271175,-0.919075248,1.130912708,-0.971407422,0.272784335
2021/5/11,-0.019559373,-3.362794376,-1.294650129,0.544187299,-1.546089035,-0.392452219,-1.702448271,-0.582776654,-0.734801622,1.256738927,-1.923358533,-0.673192149,-1.456468698,-3.407370579,-1.358731415,0.541726075,-0.774131952,-0.409988954,-0.781185737,-0.719876881
2021/5/12,-0.019559373,-1.118011891,-1.153768316,0.79960681,0.567306749,0.484296248,-0.898353483,-0.796581758,-0.185864871,1.256738927,0.366132272,-0.168897186,0.138312258,0.88719481,0.126965228,-1.737261639,-1.859026116,-1.808284373,-1.44382115,-0.136780555
2021/5/13,-0.019559373,-1.821812426,-1.003939659,-1.575691002,-1.379518602,0.484296248,-0.898353483,-0.796581758,-0.185864871,1.256738927,-2.534217514,-0.035918543,0.101939921,-0.618071595,0.22326499,0.517417564,0.955246095,0.144353066,0.223327971,1.339806848
2021/5/14,-0.019559373,1.485627393,0.711088372,2.219954957,0.81977854,0.484296248,-2.638361437,0.026687099,-0.185864871,1.256738927,0.673709835,0.081133634,1.169861491,1.514629893,1.035462977,0.612632593,1.179806082,0.780229174,1.856285805,2.133225395
2021/5/17,-0.019559373,-0.706572856,-0.528583918,0.840723617,0.435267761,0.1114288,0.647497066,1.329648798,0.541356596,0.95229767,1.13471356,0.099356794,-0.223797325,-0.187176354,-0.116468845,0.546208798,-0.258289155,0.276661727,0.861976985,0.841223006
2021/5/18,-0.019559373,2.233633948,1.128136744,0.317132636,1.044926197,1.006225083,1.430861447,0.931331921,0.204190482,0.306503772,-0.031693503,0.886487628,-0.174674671,0.017192422,-0.068309804,0.011581714,-0.759923075,0.787980959,0.280465127,-0.068430589
2021/5/19,-0.019559373,-1.265887389,1.128136744,-0.602233338,1.044926197,-1.383786282,-0.653687902,-0.508760845,0.204190482,-0.779775897,-2.618275012,-0.82533339,-1.130676878,-0.913407095,-1.36307545,-0.191622099,-0.293744427,-0.789246494,-0.614461016,-0.144886557
2021/5/20,-0.019559373,0.167935546,-0.327527562,-0.145036446,-0.385142903,-0.649787626,0.140993841,-0.587650814,-0.459202212,-0.526269874,0.590730831,0.232064173,0.995685093,0.815122675,1.243072127,0.023760421,0.829672468,1.042898111,0.790767854,1.008728439
2021/5/21,-0.019559373,0.788096913,-0.206291522,-0.726198004,0.013141126,-1.640993915,0.299566276,1.536025886,0.060083163,-0.526269874,0.22076677,0.426580561,0.516156981,-0.022707835,0.305746678,-0.068054893,-0.113062618,-0.258664625,-0.147376357,-0.720027078
2021/5/24,-0.019559373,0.149359743,-0.448989003,0.392852359,-0.129948615,1.410755181,0.230974831,0.13678356,-0.014173825,-0.426592595,-0.297303741,0.057841398,0.263119436,0.463014052,0.305746678,0.756345767,0.777726152,-0.639123256,-0.147376357,-0.720027078
2021/5/25,-0.019559373,0.643561058,0.972568807,3.168130396,1.295816771,0.845280107,0.77531917,-0.063390617,-2.365771647,1.747236238,0.055007269,0.386353588,-0.234063511,-0.400847659,0.115128093,-0.567603127,-0.226022077,-1.203571379,0.244683166,-0.720027078
2021/5/26,-0.019559373,0.302261924,-0.104573142,0.281941884,0.648513386,0.845280107,0.77531917,0.562470851,1.175948376,0.260452929,-0.0499042,0.386576307,0.008405642,-0.058872407,-0.088904401,0.523873606,0.109613604,0.524893615,1.433253399,0.273380769
2021/5/27,-0.019559373,-0.333233032,-0.133782965,0.367402423,-0.143672274,2.099996643,0.932571804,0.116590269,-0.565015164,0.599949738,1.366058076,0.508527288,0.542197053,-0.116518464,-0.234805698,0.189842819,0.050100161,1.02671015,0.198482651,0.784897058
2021/5/28,-0.019559373,2.245546876,0.889950654,-0.220542442,0.026798036,0.061788439,0.56857617,0.454802952,0.284219926,0.599949738,1.034179243,0.009984904,0.604332798,0.035391966,0.549512504,0.618476252,0.016872298,0.795582055,0.634292796,1.90576372
2021/5/31,-0.019559373,-0.844377936,0.466866097,0.347153029,0.084818937,-1.346043908,-0.616953883,0.781543962,-0.099185681,-0.018927604,0.805165989,-0.235976502,-0.475760118,0.035391966,-0.523207083,0.337263938,0.016872298,1.465648814,-0.995462502,-0.01370369
2021/6/1,-0.019559373,-0.180950481,0.573927412,0.210125594,0.952861308,0.291724774,0.944021554,-0.04461269,0.484133401,0.582889919,1.705768722,0.649974401,0.52626709,0.944179346,0.724333473,1.066625176,-0.089034,-0.316534769,2.026433603,1.518134497
2021/6/2,-0.019559373,0.460480706,0.071252705,-0.706804816,-0.612730303,1.549832983,-1.05647152,-0.177964126,-0.087211634,0.764924876,0.129144899,1.13034856,0.396428168,0.512299701,0.161986132,0.68369749,0.074341156,0.037267106,-0.057979564,1.086906149
2021/6/3,-0.019559373,0.396260487,0.863150566,-0.345283107,-1.106981537,-1.012387438,0.18740195,0.574472251,-0.144509827,0.512722118,-2.225623866,-0.268359683,-0.184392574,-0.646907978,0.134166421,0.68369749,-0.354308183,-0.23664382,-0.259340383,1.056523907
2021/6/4,-0.019559373,-0.421895806,-0.30657598,0.173129845,-0.158615632,-1.599275738,-0.6110756,-0.252606858,0.183552496,0.512722118,0.063989632,0.410480623,0.092033979,0.066575123,0.289558882,0.260827161,0.702373942,-0.28426999,0.418256383,1.183333012
2021/6/7,-0.019559373,0.272670347,0.487451662,0.174738141,-0.413306617,-1.599275738,1.094097011,0.325452715,0.593921241,0.412997265,-0.367316251,0.23188358,0.352407413,0.119408691,-0.100132138,0.323973913,-0.115527721,1.514872425,0.032818176,1.17775047
2021/6/8,-0.019559373,-0.230073646,-0.151786556,-0.50990704,-0.029712679,1.231124847,-0.374618895,-0.125166521,-0.006855623,0.148198839,0.067272119,0.137559595,0.088798022,0.328567708,-0.211774793,-0.521459833,-0.032683413,-0.923299245,0.190814889,-1.25757047
2021/6/9,-0.019559373,-0.398822301,-1.319029918,0.265915049,-0.147361822,-0.818283123,-0.623680519,-0.577965484,0.03996016,0.695670027,-0.06201458,0.697792866,0.153869143,-0.261081325,-0.333293533,0.052211153,-0.203883731,-0.081791913,-0.427835975,0.983090125
2021/6/10,-0.019559373,0.33427775,0.226450955,0.470205239,-0.022432521,-0.197244906,0.424158347,0.536421952,0.298599822,0.015496294,-0.257206674,0.104463401,-0.229674142,0.114431182,-0.071826473,0.07852114,0.66080848,0.093068159,0.371401799,-0.03137755
2021/6/11,-0.019559373,-0.046669361,0.820371894,-0.816601987,0.345616495,-0.576956678,-0.207143898,0.240301765,0.152539576,0.015496294,0.253782715,0.051356535,0.696971483,0.756773004,0.636368505,-0.344494793,0.251915151,0.663085146,0.630227659,-1.558781351
2021/6/14,-0.019559373,0.944933536,0.077667429,-0.816601987,0.345616495,0.863351596,-0.226392545,0.082931423,-0.316831752,0.151941473,0.332782108,0.339577258,0.194973855,0.167113667,-0.124468217,0.393279872,0.217082219,-0.446419662,0.129378169,0.441229959
2021/6/15,-0.019559373,1.017037981,0.219054655,-1.435645351,-0.749537602,-0.150289426,1.190694672,0.315003898,-0.541568766,-1.203176769,-1.168297451,-0.835798428,0.291823864,0.353499698,0.279709731,-0.072473463,-0.347850586,-0.217966654,0.323781378,0.051685033
2021/6/16,-0.019559373,-0.483268049,0.9268116,-1.252106094,-0.772294567,-0.405556501,-1.729999006,-0.476349812,-0.525848248,0.26996956,-1.168297451,0.528671478,0.163997752,0.166105677,-0.120654832,-0.453851481,-0.756595146,-0.570975779,-0.020437491,0.317698136
2021/6/17,-0.019559373,-0.882565878,-0.640284895,0.297208048,0.384100977,-0.969872033,-0.062644296,-0.328859327,-0.794944108,-0.10817329,-1.263033641,-0.55436955,0.17004532,-0.446634977,0.072071642,-0.660933375,-0.104969262,-0.658239585,-0.352199069,-0.87575532
